city,timestamp,temperature,season
Singapore,2018-07-07,32.733135919994744,summer
Singapore,2018-07-08,30.78694117140462,summer
Singapore,2018-07-09,32.95653518354792,summer
Singapore,2018-07-10,37.08501383745895,summer
Singapore,2018-07-11,30.5687956335571,summer
Singapore,2018-07-12,21.374279559785272,summer
Singapore,2018-07-13,27.54718497570802,summer
Singapore,2018-07-14,34.241636001432404,summer
Singapore,2018-07-15,27.49176442207484,summer
Singapore,2018-07-16,15.551896584016646,summer
Singapore,2018-07-17,28.259428321674207,summer
Singapore,2018-07-18,35.820960477318806,summer
Singapore,2018-07-19,35.245890086520006,summer
Singapore,2018-07-20,31.848298059571302,summer
Singapore,2018-07-21,27.608314743727348,summer
Singapore,2018-07-22,23.84248467538926,summer
Singapore,2018-07-23,22.205509739284377,summer
Singapore,2018-07-24,30.174015693401486,summer
Singapore,2018-07-25,28.87360991307963,summer
Singapore,2018-07-26,28.194697040196466,summer
Singapore,2018-07-27,21.396732183063914,summer
Singapore,2018-07-28,26.695170505962686,summer
Singapore,2018-07-29,28.377263620137047,summer
Singapore,2018-07-30,18.375206325891607,summer
Singapore,2018-07-31,18.887699365240515,summer
Singapore,2018-08-01,22.895284932768263,summer
Singapore,2018-08-02,36.17610934008338,summer
Singapore,2018-08-03,37.43548335365031,summer
Singapore,2018-08-04,28.330627755913063,summer
Singapore,2018-08-05,27.700343513975195,summer
Singapore,2018-08-06,23.89016914005584,summer
Singapore,2018-08-07,25.270554086283614,summer
Singapore,2018-08-08,28.53743464704438,summer
Singapore,2018-08-09,24.230349038955254,summer
Singapore,2018-08-10,23.824130053296656,summer
Singapore,2018-08-11,28.838645629326173,summer
Singapore,2018-08-12,27.791595471772556,summer
Singapore,2018-08-13,21.879629707924998,summer
Singapore,2018-08-14,33.12271308723821,summer
Singapore,2018-08-15,21.343288880628776,summer
Singapore,2018-08-16,27.601111133380957,summer
Singapore,2018-08-17,33.22569609369507,summer
Singapore,2018-08-18,29.95747802914112,summer
Singapore,2018-08-19,23.1271408682372,summer
Singapore,2018-08-20,14.386664640305458,summer
Singapore,2018-08-21,23.039827163869838,summer
Singapore,2018-08-22,18.483763814396703,summer
Singapore,2018-08-23,38.62364611493787,summer
Singapore,2018-08-24,32.20039931980772,summer
Singapore,2018-08-25,23.86809016547042,summer
Singapore,2018-08-26,27.101384236289626,summer
Singapore,2018-08-27,30.732261620716752,summer
Singapore,2018-08-28,33.361796861074254,summer
Singapore,2018-08-29,21.292241698012965,summer
Singapore,2018-08-30,33.14929249601704,summer
Singapore,2018-08-31,11.52115849698582,summer
Singapore,2018-09-01,26.24780166044227,autumn
Singapore,2018-09-02,22.620010709380487,autumn
Singapore,2018-09-03,30.035452660286502,autumn
Singapore,2018-09-04,35.28792088988296,autumn
Singapore,2018-09-05,18.245867119181472,autumn
Singapore,2018-09-06,25.657401249683055,autumn
Singapore,2018-09-07,22.899153375226028,autumn
Singapore,2018-09-08,35.76888276039357,autumn
Singapore,2018-09-09,23.657901020221374,autumn
Singapore,2018-09-10,37.07344219623792,autumn
Singapore,2018-09-11,30.426723290967924,autumn
Singapore,2018-09-12,21.12578213420116,autumn
Singapore,2018-09-13,21.54812311969304,autumn
Singapore,2018-09-14,20.626334445915518,autumn
Singapore,2018-09-15,23.467418072895775,autumn
Singapore,2018-09-16,33.27315718245727,autumn
Singapore,2018-09-17,32.43108743685369,autumn
Singapore,2018-09-18,38.45781787783271,autumn
Singapore,2018-09-19,20.33254062038968,autumn
Singapore,2018-09-20,24.62119395130548,autumn
Singapore,2018-09-21,23.545989622181732,autumn
Singapore,2018-09-22,27.495783342562543,autumn
Singapore,2018-09-23,35.304429750596555,autumn
Singapore,2018-09-24,27.54883796921578,autumn
Singapore,2018-09-25,27.16699387870675,autumn
Singapore,2018-09-26,10.376808086851543,autumn
Singapore,2018-09-27,26.95258360302261,autumn
Singapore,2018-09-28,21.408392529998707,autumn
Singapore,2018-09-29,30.5607595900834,autumn
Singapore,2018-09-30,25.587291385069435,autumn
Singapore,2018-10-01,34.314492352292426,autumn
Singapore,2018-10-02,22.95055054934478,autumn
Singapore,2018-10-03,21.720926690585774,autumn
Singapore,2018-10-04,25.646987779650452,autumn
Singapore,2018-10-05,21.433253513947253,autumn
Singapore,2018-10-06,32.50279541421686,autumn
Singapore,2018-10-07,32.47346907378913,autumn
Singapore,2018-10-08,28.208343564027935,autumn
Singapore,2018-10-09,31.496953963120852,autumn
Singapore,2018-10-10,36.106345601612084,autumn
Singapore,2018-10-11,31.503926949537938,autumn
Singapore,2018-10-12,24.598758975682742,autumn
Singapore,2018-10-13,23.50992781301868,autumn
Singapore,2018-10-14,23.980805158447293,autumn
Singapore,2018-10-15,28.348904945328577,autumn
Singapore,2018-10-16,31.31187830343689,autumn
Singapore,2018-10-17,26.44908669243424,autumn
Singapore,2018-10-18,32.835749718195146,autumn
Singapore,2018-10-19,23.05300149431872,autumn
Singapore,2018-10-20,20.71520112254049,autumn
Singapore,2018-10-21,33.08221138993175,autumn
Singapore,2018-10-22,28.989407999400463,autumn
Singapore,2018-10-23,31.864664890218705,autumn
Singapore,2018-10-24,27.486053076580585,autumn
Singapore,2018-10-25,16.94486897232908,autumn
Singapore,2018-10-26,25.553550642447213,autumn
Singapore,2018-10-27,35.09181835277029,autumn
Singapore,2018-10-28,22.349841946917252,autumn
Singapore,2018-10-29,26.856178961255193,autumn
Singapore,2018-10-30,24.718633308303183,autumn
Singapore,2018-10-31,30.06716370367502,autumn
Singapore,2018-11-01,28.16289697507945,autumn
Singapore,2018-11-02,39.40135355831941,autumn
Singapore,2018-11-03,26.752288855876003,autumn
Singapore,2018-11-04,31.132289828449572,autumn
Singapore,2018-11-05,29.762765781402784,autumn
Singapore,2018-11-06,19.057074145535626,autumn
Singapore,2018-11-07,24.1176949896844,autumn
Singapore,2018-11-08,32.05035977562358,autumn
Singapore,2018-11-09,14.007762411991699,autumn
Singapore,2018-11-10,23.46771130714542,autumn
Singapore,2018-11-11,26.18655836518421,autumn
Singapore,2018-11-12,31.89791669532495,autumn
Singapore,2018-11-13,20.86178652377134,autumn
Singapore,2018-11-14,31.0759331899208,autumn
Singapore,2018-11-15,27.519723845061417,autumn
Singapore,2018-11-16,16.945784442942212,autumn
Singapore,2018-11-17,24.656158247973277,autumn
Singapore,2018-11-18,29.306002550959096,autumn
Singapore,2018-11-19,24.000082096479368,autumn
Singapore,2018-11-20,24.988358156287198,autumn
Singapore,2018-11-21,20.467403774594455,autumn
Singapore,2018-11-22,20.38287029586094,autumn
Singapore,2018-11-23,25.00376980969935,autumn
Singapore,2018-11-24,28.447023286064407,autumn
Singapore,2018-11-25,30.82521908168625,autumn
Singapore,2018-11-26,23.245250067720566,autumn
Singapore,2018-11-27,24.26802121934002,autumn
Singapore,2018-11-28,28.58476598627124,autumn
Singapore,2018-11-29,30.082110888203985,autumn
Singapore,2018-11-30,41.824056626016834,autumn
Singapore,2018-12-01,25.703109805072913,winter
Singapore,2018-12-02,29.77112533748533,winter
Singapore,2018-12-03,35.6933563428389,winter
Singapore,2018-12-04,31.35122569636897,winter
Singapore,2018-12-05,29.99970003869006,winter
Singapore,2018-12-06,21.178482520912574,winter
Singapore,2018-12-07,37.195586463213225,winter
Singapore,2018-12-08,35.82146508579637,winter
Singapore,2018-12-09,34.180318964863794,winter
Singapore,2018-12-10,25.60288773531368,winter
Singapore,2018-12-11,29.06132972657392,winter
Singapore,2018-12-12,31.720944539228057,winter
Singapore,2018-12-13,30.509798271633514,winter
Singapore,2018-12-14,30.719817399732896,winter
Singapore,2018-12-15,21.692195452418673,winter
Singapore,2018-12-16,20.172350816152907,winter
Singapore,2018-12-17,29.88786356596997,winter
Singapore,2018-12-18,26.258727002911208,winter
Singapore,2018-12-19,26.733742299960646,winter
Singapore,2018-12-20,30.404051812963978,winter
Singapore,2018-12-21,25.34611293417432,winter
Singapore,2018-12-22,28.812176287782858,winter
Singapore,2018-12-23,32.056736766167035,winter
Singapore,2018-12-24,23.17520210843079,winter
Singapore,2018-12-25,31.113767936358574,winter
Singapore,2018-12-26,23.736824737266872,winter
Singapore,2018-12-27,36.72038265321191,winter
Singapore,2018-12-28,27.33499154483301,winter
Singapore,2018-12-29,21.294021862726257,winter
Singapore,2018-12-30,30.19427540001335,winter
Singapore,2018-12-31,21.282175699272834,winter
Singapore,2019-01-01,22.951100679196323,winter
Singapore,2019-01-02,35.50978255351437,winter
Singapore,2019-01-03,10.614540220489701,winter
Singapore,2019-01-04,25.368231698328067,winter
Singapore,2019-01-05,23.06281212651089,winter
Singapore,2019-01-06,18.288182846867024,winter
Singapore,2019-01-07,20.404272700415632,winter
Singapore,2019-01-08,31.272675951221345,winter
Singapore,2019-01-09,22.28867165668246,winter
Singapore,2019-01-10,26.742360775436968,winter
Singapore,2019-01-11,26.834554832429397,winter
Singapore,2019-01-12,17.490489521101214,winter
Singapore,2019-01-13,28.892403115006488,winter
Singapore,2019-01-14,25.6830073054769,winter
Singapore,2019-01-15,28.54864096051078,winter
Singapore,2019-01-16,34.02624576817308,winter
Singapore,2019-01-17,29.2583458046429,winter
Singapore,2019-01-18,27.741235293235317,winter
Singapore,2019-01-19,29.181500677952556,winter
Singapore,2019-01-20,34.212427639965426,winter
Singapore,2019-01-21,19.176160566612225,winter
Singapore,2019-01-22,27.4424298156205,winter
Singapore,2019-01-23,20.553202504231557,winter
Singapore,2019-01-24,26.69023260922264,winter
Singapore,2019-01-25,25.967648957960265,winter
Singapore,2019-01-26,23.1011474406231,winter
Singapore,2019-01-27,22.12155555866932,winter
Singapore,2019-01-28,29.563503519653814,winter
Singapore,2019-01-29,28.255729413980095,winter
Singapore,2019-01-30,28.42665516233659,winter
Singapore,2019-01-31,35.405099662829066,winter
Singapore,2019-02-01,23.647406001881222,winter
Singapore,2019-02-02,31.21697311899333,winter
Singapore,2019-02-03,13.352214741804579,winter
Singapore,2019-02-04,29.729270457482773,winter
Singapore,2019-02-05,31.403652198883833,winter
Singapore,2019-02-06,32.40033082767043,winter
Singapore,2019-02-07,34.143743679913904,winter
Singapore,2019-02-08,34.23043408732698,winter
Singapore,2019-02-09,18.792505873116262,winter
Singapore,2019-02-10,23.89899220569998,winter
Singapore,2019-02-11,27.76019881526108,winter
Singapore,2019-02-12,29.564302345724684,winter
Singapore,2019-02-13,26.85926736111624,winter
Singapore,2019-02-14,27.474537708623647,winter
Singapore,2019-02-15,26.338558360492016,winter
Singapore,2019-02-16,27.96495468691043,winter
Singapore,2019-02-17,18.81020664825138,winter
Singapore,2019-02-18,45.60005071182765,winter
Singapore,2019-02-19,28.428432910225663,winter
Singapore,2019-02-20,28.058310614653177,winter
Singapore,2019-02-21,34.05556206001026,winter
Singapore,2019-02-22,26.55605558456075,winter
Singapore,2019-02-23,14.887586355650527,winter
Singapore,2019-02-24,31.25402595908139,winter
Singapore,2019-02-25,19.35779447864774,winter
Singapore,2019-02-26,28.037631334620816,winter
Singapore,2019-02-27,27.444280992718397,winter
Singapore,2019-02-28,26.003065952724388,winter
Singapore,2019-03-01,25.484820400751843,spring
Singapore,2019-03-02,24.723528902795742,spring
Singapore,2019-03-03,24.9050050496238,spring
Singapore,2019-03-04,22.46080983997357,spring
Singapore,2019-03-05,32.02799833961433,spring
Singapore,2019-03-06,29.183437972505438,spring
Singapore,2019-03-07,28.434651011020897,spring
Singapore,2019-03-08,31.805085927583352,spring
Singapore,2019-03-09,27.6790986589152,spring
Singapore,2019-03-10,26.670407208638743,spring
Singapore,2019-03-11,32.26398125531384,spring
Singapore,2019-03-12,32.365778028642794,spring
Singapore,2019-03-13,27.69625911492587,spring
Singapore,2019-03-14,37.134324191131974,spring
Singapore,2019-03-15,32.632567989329004,spring
Singapore,2019-03-16,30.470348916900342,spring
Singapore,2019-03-17,26.19077899826151,spring
Singapore,2019-03-18,30.650087559166746,spring
Singapore,2019-03-19,27.81909490527008,spring
Singapore,2019-03-20,21.845075394445566,spring
Singapore,2019-03-21,28.014137610445562,spring
Singapore,2019-03-22,32.18571802008108,spring
Singapore,2019-03-23,31.834628376778504,spring
Singapore,2019-03-24,43.62580713294679,spring
Singapore,2019-03-25,28.677908337999526,spring
Singapore,2019-03-26,23.02388651905082,spring
Singapore,2019-03-27,22.141978231909764,spring
Singapore,2019-03-28,21.745520125451954,spring
Singapore,2019-03-29,24.637849154305204,spring
Singapore,2019-03-30,23.274526358765605,spring
Singapore,2019-03-31,29.89768669462204,spring
Singapore,2019-04-01,32.18739149757499,spring
Singapore,2019-04-02,25.71933920217996,spring
Singapore,2019-04-03,26.70909821937669,spring
Singapore,2019-04-04,29.33317026502014,spring
Singapore,2019-04-05,28.841843113464357,spring
Singapore,2019-04-06,24.30542833088503,spring
Singapore,2019-04-07,26.42508607360867,spring
Singapore,2019-04-08,29.680978517388137,spring
Singapore,2019-04-09,25.80676140518888,spring
Singapore,2019-04-10,22.141357003208462,spring
Singapore,2019-04-11,36.28923500563722,spring
Singapore,2019-04-12,23.76768884194145,spring
Singapore,2019-04-13,27.452163244630185,spring
Singapore,2019-04-14,28.981565886711532,spring
Singapore,2019-04-15,22.468481995590405,spring
Singapore,2019-04-16,26.175896210509734,spring
Singapore,2019-04-17,27.0058184149813,spring
Singapore,2019-04-18,29.155674212259694,spring
Singapore,2019-04-19,19.15990369904226,spring
Singapore,2019-04-20,22.391038079447778,spring
Singapore,2019-04-21,37.96572242101011,spring
Singapore,2019-04-22,27.910261383256127,spring
Singapore,2019-04-23,33.432401035829415,spring
Singapore,2019-04-24,21.85174004444221,spring
Singapore,2019-04-25,15.22251205768721,spring
Singapore,2019-04-26,20.8177323658768,spring
Singapore,2019-04-27,24.694850228021537,spring
Singapore,2019-04-28,25.79716710985446,spring
Singapore,2019-04-29,27.404471208173565,spring
Singapore,2019-04-30,20.105521861396724,spring
Singapore,2019-05-01,20.830748789374713,spring
Singapore,2019-05-02,18.302230260273333,spring
Singapore,2019-05-03,27.573100468027533,spring
Singapore,2019-05-04,32.88228631111955,spring
Singapore,2019-05-05,19.76096079989469,spring
Singapore,2019-05-06,29.949884497246966,spring
Singapore,2019-05-07,31.34816295408872,spring
Singapore,2019-05-08,29.688683740200467,spring
Singapore,2019-05-09,28.020489986371306,spring
Singapore,2019-05-10,33.92916991909255,spring
Singapore,2019-05-11,26.719355519206513,spring
Singapore,2019-05-12,26.5041460582756,spring
Singapore,2019-05-13,34.9835902863918,spring
Singapore,2019-05-14,29.341915725867388,spring
Singapore,2019-05-15,26.33971682658664,spring
Singapore,2019-05-16,30.275875877572936,spring
Singapore,2019-05-17,23.350747578663267,spring
Singapore,2019-05-18,16.805194987781675,spring
Singapore,2019-05-19,24.38429841956078,spring
Singapore,2019-05-20,28.3176600661699,spring
Singapore,2019-05-21,23.772568829862635,spring
Singapore,2019-05-22,32.10284800178405,spring
Singapore,2019-05-23,25.104412029581802,spring
Singapore,2019-05-24,34.2238337087042,spring
Singapore,2019-05-25,26.42539694015799,spring
Singapore,2019-05-26,24.9589078566805,spring
Singapore,2019-05-27,22.46424355109009,spring
Singapore,2019-05-28,32.91826957159736,spring
Singapore,2019-05-29,29.074885181587867,spring
Singapore,2019-05-30,27.645351337571615,spring
Singapore,2019-05-31,21.397831442819655,spring
Singapore,2019-06-01,39.301180999286004,summer
Singapore,2019-06-02,25.194662630953225,summer
Singapore,2019-06-03,24.382050421065912,summer
Singapore,2019-06-04,23.57786393805877,summer
Singapore,2019-06-05,31.73094072769941,summer
Singapore,2019-06-06,32.49306982280706,summer
Singapore,2019-06-07,37.82227971657174,summer
Singapore,2019-06-08,33.14449161409392,summer
Singapore,2019-06-09,19.37986502466017,summer
Singapore,2019-06-10,27.53430666879345,summer
Singapore,2019-06-11,25.836710293589505,summer
Singapore,2019-06-12,27.33417368052336,summer
Singapore,2019-06-13,39.78181522613133,summer
Singapore,2019-06-14,27.948914315028393,summer
Singapore,2019-06-15,30.93669683617561,summer
Singapore,2019-06-16,31.333405321170517,summer
Singapore,2019-06-17,23.64054284506734,summer
Singapore,2019-06-18,26.01696867941936,summer
Singapore,2019-06-19,25.681634743244196,summer
Singapore,2019-06-20,27.18541479868861,summer
Singapore,2019-06-21,22.511908078261076,summer
Singapore,2019-06-22,32.19318940322742,summer
Singapore,2019-06-23,31.282705899937923,summer
Singapore,2019-06-24,41.002618676876246,summer
Singapore,2019-06-25,22.141152992397828,summer
Singapore,2019-06-26,32.11882011334184,summer
Singapore,2019-06-27,15.335620657441591,summer
Singapore,2019-06-28,25.540752852110256,summer
Singapore,2019-06-29,35.969155714223575,summer
Singapore,2019-06-30,32.811361041551244,summer
Singapore,2019-07-01,26.030102277383314,summer
Singapore,2019-07-02,23.42260057090524,summer
Singapore,2019-07-03,35.11493328542503,summer
Singapore,2019-07-04,21.061793935854638,summer
Singapore,2019-07-05,25.311325808090412,summer
Singapore,2019-07-06,24.2842682909646,summer
